fire_id,fire_year,observation_year,years_since_fire,fire_cohort,area_ha,centroid_lat,centroid_lon,NBR,NDVI,NBR_pre,NDVI_pre,dNBR,summer_temp_c,summer_precip_mm,summer_vpd_kpa,temp_anomaly_c,precip_anomaly_mm,vpd_anomaly_kpa
20121080337,2012,2025,13,2005-2014,3035.6733183,48.675605742778,-76.948513534331,0.474528953000471,0.6698730888708773,0.3808480643652167,0.2246113805740515,0.1424100543369015,17.021589680794655,4555.512872267002,0.6122679003795767,0.4680274731858922,872.2901192578216,-0.0090590993167617
20171080074,2017,2014,-3,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.4941580507396359,0.56835280431337,0.4941580507396359,0.611305572740169,0.2812882953834025,16.092940241882367,3819.150377088207,0.5912247705827203,0.4402565839032388,-140.31804734512002,0.0200306241228206
20171080074,2017,2015,-2,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.4824685884360386,0.611305572740169,0.4941580507396359,0.611305572740169,0.2812882953834025,15.31757797791156,4025.1723498232473,0.4831659023772503,-0.3351056800675662,65.70392538991999,-0.0880282440826493
20171080074,2017,2016,-1,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.564428012463497,0.7363381767268896,0.4941580507396359,0.611305572740169,0.2812882953834025,15.55840049852562,4647.726987845396,0.5141773164322413,-0.0942831594535061,688.2585634120695,-0.0570168300276583
20171080074,2017,2017,0,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.2128697553562334,0.2480691882725234,0.4941580507396359,0.611305572740169,0.2812882953834025,14.55442318388928,4185.880003439495,0.5359088635177354,-1.0982604740898445,226.4115790061677,-0.0352852829421644
20171080074,2017,2018,1,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.1347561153429499,0.4081737390713591,0.4941580507396359,0.611305572740169,0.2812882953834025,16.899855645736686,4119.412254421971,0.6440694333841637,1.2471719877575589,159.94382998864384,0.0728752869242638
20171080074,2017,2019,2,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.2558486345869374,0.4510655671434821,0.4941580507396359,0.611305572740169,0.2812882953834025,15.329941310375451,4671.2732490645585,0.5277990875768981,-0.322742347603674,711.8048246312303,-0.0433950588830016
20171080074,2017,2020,3,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.2832096393875872,0.5214650067919476,0.4941580507396359,0.611305572740169,0.2812882953834025,17.180619127334495,4191.3035461154905,0.6444511390906705,1.5279354693553673,231.83512168216305,0.0732569926307708
20171080074,2017,2021,4,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.2401925302984579,0.5410356067032968,0.4941580507396359,0.611305572740169,0.2812882953834025,16.803877930964905,3310.8337916583064,0.6418902870527561,1.1511942729857785,-648.6346327750215,0.0706961405928563
20171080074,2017,2022,5,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.4004449725674384,0.666057251140694,0.4941580507396359,0.611305572740169,0.2812882953834025,15.937560176589573,4002.44474845958,0.5137777113007312,0.284876518610447,42.97632402625242,-0.0574164351591684
20171080074,2017,2023,6,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.3417502379381837,0.5917347268708644,0.4941580507396359,0.611305572740169,0.2812882953834025,17.547604801447783,2833.2609255032035,0.7599784140708582,1.8949211434686544,-1126.2074989301234,0.1887842676109585
20171080074,2017,2024,7,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.4433093250511642,0.6700070938612585,0.4941580507396359,0.611305572740169,0.2812882953834025,17.52550714049478,4410.282764256346,0.6289079632326596,1.872823482515657,450.8143398230194,0.0577138167727598
20171080074,2017,2025,8,2015-2022,4070.02169474,50.03088144740307,-76.46905386681976,0.4199414094729707,0.6620413367905628,0.4941580507396359,0.611305572740169,0.2812882953834025,15.94647855517575,5072.626683711298,0.5433022538543939,0.2937948971966241,1113.1582592779705,-0.0278918926055058
20171080077,2017,2014,-3,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.5400738822705101,0.70122477829891,0.3698928379234924,0.2948441363815095,0.2427279598723734,15.63343302764265,3947.394764266672,0.5944351135374266,0.5272823497622373,-49.87125952753887,0.0265388877996292
20171080077,2017,2015,-2,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.2752416599292373,0.2948441363815095,0.3698928379234924,0.2948441363815095,0.2427279598723734,14.858871021231288,3912.374678962115,0.4879438234821324,-0.2472796566491268,-84.8913448320955,-0.0799524022556649
20171080077,2017,2016,-1,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3698928379234924,0.2440656998911232,0.3698928379234924,0.2948441363815095,0.2427279598723734,15.03502745223592,4492.883480178192,0.5116351507045552,-0.0711232256444926,495.6174563839808,-0.056261075033242
20171080077,2017,2017,0,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.127164878051119,0.3616511484408365,0.3698928379234924,0.2948441363815095,0.2427279598723734,14.00964986967005,4286.0871758682215,0.5294573409297327,-1.096500808210365,288.82115207401114,-0.0384388848080645
20171080077,2017,2018,1,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.2244756705698203,0.5176380072302414,0.3698928379234924,0.2948441363815095,0.2427279598723734,16.317557302913304,3910.6069715101394,0.6434602361176692,1.2114066250328932,-86.65905228407198,0.0755640103798719
20171080077,2017,2019,2,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3222841336487809,0.60064948747687,0.3698928379234924,0.2948441363815095,0.2427279598723734,14.688020495499645,4596.455550027457,0.518594558137699,-0.4181301823807704,599.1895262332467,-0.0493016676000983
20171080077,2017,2020,3,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.2830723256083652,0.4755875905765336,0.3698928379234924,0.2948441363815095,0.2427279598723734,16.734039850215254,4327.075062973061,0.6668647050816486,1.6278891723348403,329.80903917885024,0.0989684793438513
20171080077,2017,2021,4,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3219403288679882,0.63979187836441,0.3698928379234924,0.2948441363815095,0.2427279598723734,16.264929493613874,3405.297765248024,0.6324435805437083,1.158778815733462,-591.9682585461874,0.064547354805911
20171080077,2017,2022,5,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3850214914082947,0.6726341046022263,0.3698928379234924,0.2948441363815095,0.2427279598723734,15.409037733769075,4129.187598384315,0.522111258270259,0.3028870558886609,131.92157459010355,-0.0457849674675383
20171080077,2017,2023,6,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.310552347244494,0.357752525340517,0.3698928379234924,0.2948441363815095,0.2427279598723734,16.960124163499312,3210.0927399118423,0.7327712065928785,1.8539734856189003,-787.1732838823687,0.1648749808550811
20171080077,2017,2024,7,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3926335196395033,0.6454274034592328,0.3698928379234924,0.2948441363815095,0.2427279598723734,17.122130298811957,4275.319220191732,0.6412267533840781,2.0159796209315437,278.0531963975213,0.0733305276462808
20171080077,2017,2025,8,2015-2022,472.787379586,50.23320750246087,-76.02650229761024,0.3144023676914735,0.5876717101125727,0.3698928379234924,0.2948441363815095,0.2427279598723734,15.38636184933274,4781.345358843999,0.545487936545408,0.2802111714523282,784.0793350497877,-0.0224082891923893
20181080368,2018,2015,-3,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.4863192969055658,0.5683083767717655,0.4863192969055658,0.4589889968614494,0.1601214065300739,15.593513592754013,3791.3726343775456,0.5206668738048044,-0.4362509321823716,-31.89882786655875,-0.0860310724274489
20181080368,2018,2016,-2,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.5450405581547287,0.3536310978594955,0.4863192969055658,0.4589889968614494,0.1601214065300739,16.06638570059648,4008.9825540033535,0.578020545638244,0.0366211756600947,185.71109175924815,-0.0286774005940092
20181080368,2018,2017,-1,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.423831069108853,0.4589889968614494,0.4863192969055658,0.4589889968614494,0.1601214065300739,14.957207227209704,3810.57466094461,0.5607309520683808,-1.0725572977266844,-12.696801299495013,-0.0459669941638726
20181080368,2018,2018,0,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.3261978903754919,0.4589470814121709,0.4863192969055658,0.4589889968614494,0.1601214065300739,17.550147159540256,4364.294842793724,0.7256729945019021,1.520382634603871,541.0233805496184,0.1189750482696487
20181080368,2018,2019,1,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.1133361043996871,0.3789608862154062,0.4863192969055658,0.4589889968614494,0.1601214065300739,15.96153156826891,4834.9376539589475,0.6165473308029269,-0.0682329566674769,1011.666191714842,0.0098493845706735
20181080368,2018,2020,2,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.2363265225013895,0.2675573146606313,0.4863192969055658,0.4589889968614494,0.1601214065300739,17.303998105900114,4042.024032703197,0.6633344755296683,1.2742335809637286,218.75257045909163,0.0566365292974149
20181080368,2018,2021,3,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.2480305816459055,0.4902270065016262,0.4863192969055658,0.4589889968614494,0.1601214065300739,17.26047550796248,3741.411873690176,0.6534552105030635,1.2307109830260965,-81.85958855392822,0.0467572642708101
20181080368,2018,2022,4,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.3730070995962606,0.6268981314591788,0.4863192969055658,0.4589889968614494,0.1601214065300739,16.169362618369085,4227.95090711894,0.5314854520903336,0.1395980934327001,404.6794448748344,-0.0752124941419198
20181080368,2018,2023,5,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.1972610920165379,0.103482476771271,0.4863192969055658,0.4589889968614494,0.1601214065300739,17.391821847002106,3547.8589594935943,0.7108905624345401,1.3620573220657182,-275.412502750511,0.1041926162022867
20181080368,2018,2024,6,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.2773570013645192,0.5898492242312915,0.4863192969055658,0.4589889968614494,0.1601214065300739,17.597622995176973,4068.407483720716,0.6472119568244658,1.5678584702405878,245.1360214766104,0.0405140105922124
20181080368,2018,2025,7,2015-2022,9754.2,49.08146623344832,-76.32053030991612,0.2870776893801046,0.6132765081542539,0.4863192969055658,0.4589889968614494,0.1601214065300739,16.503293159400958,4418.3353208168755,0.6029570507709017,0.4735286344645712,595.0638585727711,-0.0037408954613517
20191080072,2019,2016,-3,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.5918322483951173,0.7324538665374644,0.5918322483951173,0.7324538665374644,0.4628288334373298,16.10449829259524,4301.06727079515,0.5909363725998087,0.0096228208864347,309.6987880570591,-0.0282868071987901
20191080072,2019,2017,-2,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.5956849881015931,0.7636557943684555,0.5918322483951173,0.7324538665374644,0.4628288334373298,15.095893417382106,3879.348108994413,0.582102278822207,-0.9989820543266912,-112.02037374367798,-0.0371209009763917
20191080072,2019,2018,-1,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.5917703605221897,0.7285519794999757,0.5918322483951173,0.7324538665374644,0.4628288334373298,17.501108726359348,4384.445577394868,0.7252300104319119,1.4062332546505485,393.0770946567783,0.1060068306333129
20191080072,2019,2019,0,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.1290034149577874,0.4316310817635551,0.5918322483951173,0.7324538665374644,0.4628288334373298,15.978493988045026,5180.518667346644,0.6229799121002974,-0.1163814836637729,1189.1501846085537,0.0037567323016986
20191080072,2019,2020,1,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.2070412863324885,0.5098036774206937,0.5918322483951173,0.7324538665374644,0.4628288334373298,17.450886987603237,4829.111014933362,0.6903469808223633,1.3560115158944348,837.7425321952711,0.0711238010237645
20191080072,2019,2021,2,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.3457430533059725,0.63477310491406,0.5918322483951173,0.7324538665374644,0.4628288334373298,17.358002287704785,4150.329364981738,0.6768375712064824,1.2631268159959836,158.96088224364658,0.0576143914078835
20191080072,2019,2022,3,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.4433069659252207,0.6543981924111499,0.5918322483951173,0.7324538665374644,0.4628288334373298,16.295415009129385,4543.406276077761,0.5657671216857967,0.2005395374205857,552.0377933396704,-0.053456058112802
20191080072,2019,2023,4,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.3808428426675068,0.6308477348759542,0.5918322483951173,0.7324538665374644,0.4628288334373298,17.44363121324938,3577.321532273492,0.6916147873161999,1.3487557415405813,-414.0469504645987,0.072391607517601
20191080072,2019,2024,5,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.3965139128272198,0.6504079356340389,0.5918322483951173,0.7324538665374644,0.4628288334373298,17.79979755409513,4429.746914135626,0.6761410736848665,1.7049220823863305,438.3784313975346,0.0569178938862677
20191080072,2019,2025,6,2015-2022,5019.4019279,49.230142356709706,-75.35725105185955,0.3065843480490648,0.5566763395075495,0.5918322483951173,0.7324538665374644,0.4628288334373298,16.501581369917357,5028.826767399592,0.6153530684674683,0.4067058982085575,1037.4582846615017,-0.0038701113311305
20211080400,2021,2018,-3,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.5450336913119228,0.7139047978303908,0.5292620624196973,0.6972452491036728,0.3478458432869377,18.04189928580024,3661.769102893622,0.7298176792819628,1.4693238157005162,232.8205620325466,0.0960134957254562
20211080400,2021,2019,-2,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.5292620624196973,0.6972452491036728,0.5292620624196973,0.6972452491036728,0.3478458432869377,16.581114007424617,3674.47671940149,0.6501881723832273,0.0085385373248918,245.5281785404145,0.0163839888267207
20211080400,2021,2020,-1,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.2831785329082916,0.3729495428567407,0.5292620624196973,0.6972452491036728,0.3478458432869377,17.685730144943022,2738.828851696539,0.6876157343276089,1.1131546748432974,-690.1196891645363,0.0538115507711023
20211080400,2021,2021,0,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.1814162191327595,0.3885943524349423,0.5292620624196973,0.6972452491036728,0.3478458432869377,17.734813509125672,3140.409077323941,0.6695646111375358,1.1622380390259472,-288.53946353713445,0.0357604275810292
20211080400,2021,2022,1,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.0662593683234522,0.451490904835513,0.5292620624196973,0.6972452491036728,0.3478458432869377,16.72951166733452,3683.6640713325937,0.5644261168911212,0.1569361972347955,254.71553047151792,-0.0693780666653853
20211080400,2021,2023,2,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.1851986283602776,0.4736854639539279,0.5292620624196973,0.6972452491036728,0.3478458432869377,17.49542876810267,3078.22838336957,0.7081476244920818,0.9228532980029448,-350.72015749150523,0.0743434409355752
20211080400,2021,2024,3,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.2717234163240807,0.6073177919243227,0.5292620624196973,0.6972452491036728,0.3478458432869377,17.767494621829712,4590.434999164792,0.6402137503093888,1.1949191517299873,1161.486458303717,0.0064095667528821
20211080400,2021,2025,4,2015-2022,437.789110201,48.53996825634037,-77.82705068146176,0.322348838329295,0.6415890654686827,0.5292620624196973,0.6972452491036728,0.3478458432869377,17.070378233038866,3795.0837604772864,0.6281258208376205,0.4978027629391413,366.1352196162111,-0.0056783627188861
20231080245,2023,2020,-3,2023+,6254.35826371,48.45899314965766,-76.92219766169195,0.302726629656483,0.3027171416346801,0.3651873525560222,0.4101641731515113,0.1015167689356291,17.562289124469153,3332.0248971165006,0.6742102218591955,1.135628388149721,-365.3750153004468,0.0542406109645125
